"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","461","625033","0.0-10.0-2.29","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","462","625621","0.0-10.0-0.30","","gfsafrz86l","1","1605120746118","","","","",""
"1070.1250000856817","<p class='stimulus'>The silly knows boy nothing</p>","70","html-keyboard-response","463","626692","0.0-10.0-1.30","","gfsafrz86l","1","1605120746118","transword","4","21","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","464","628694","0.0-10.0-2.30","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","465","629292","0.0-10.0-0.31","","gfsafrz86l","1","1605120746118","","","","",""
"885.1449999492615","<p class='stimulus'>She really enjoys the summer</p>","74","html-keyboard-response","466","630179","0.0-10.0-1.31","","gfsafrz86l","1","1605120746118","gram","4","119","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","467","632187","0.0-10.0-2.31","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","468","632784","0.0-10.0-0.32","","gfsafrz86l","1","1605120746118","","","","",""
"1077.274999814108","<p class='stimulus'>I stopped on the road</p>","74","html-keyboard-response","469","633863","0.0-10.0-1.32","","gfsafrz86l","1","1605120746118","gram","4","158","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","470","635871","0.0-10.0-2.32","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","471","636455","0.0-10.0-0.33","","gfsafrz86l","1","1605120746118","","","","",""
"1886.1899999901652","<p class='stimulus'>Her old cooks aunt well</p>","70","html-keyboard-response","472","638343","0.0-10.0-1.33","","gfsafrz86l","1","1605120746118","transword","4","40","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","473","640350","0.0-10.0-2.33","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","474","640942","0.0-10.0-0.34","","gfsafrz86l","1","1605120746118","","","","",""
"999.3499999400228","<p class='stimulus'>They would like to rest</p>","74","html-keyboard-response","475","641943","0.0-10.0-1.34","","gfsafrz86l","1","1605120746118","gram","4","140","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","476","643952","0.0-10.0-2.34","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","477","644548","0.0-10.0-0.35","","gfsafrz86l","1","1605120746118","","","","",""
"1572.17500009574","<p class='stimulus'>It will quite rain stuck</p>","70","html-keyboard-response","478","646121","0.0-10.0-1.35","","gfsafrz86l","1","1605120746118","control","4","58","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","479","648128","0.0-10.0-2.35","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","480","648716","0.0-10.0-0.36","","gfsafrz86l","1","1605120746118","","","","",""
"1769.8649999219924","<p class='stimulus'>Our tired already baby yawned</p>","70","html-keyboard-response","481","650502","0.0-10.0-1.36","","gfsafrz86l","1","1605120746118","transword","4","39","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","482","652504","0.0-10.0-2.36","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","483","653100","0.0-10.0-0.37","","gfsafrz86l","1","1605120746118","","","","",""
"1509.7300000488758","<p class='stimulus'>Her son so eats sturdy</p>","70","html-keyboard-response","484","654611","0.0-10.0-1.37","","gfsafrz86l","1","1605120746118","control","4","62","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","485","656613","0.0-10.0-2.37","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","486","657208","0.0-10.0-0.38","","gfsafrz86l","1","1605120746118","","","","",""
"1410.7000001240522","<p class='stimulus'>The great nearly lady succeeds</p>","70","html-keyboard-response","487","658621","0.0-10.0-1.38","","gfsafrz86l","1","1605120746118","transword","4","41","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","488","660646","0.0-10.0-2.38","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","489","661392","0.0-10.0-0.39","","gfsafrz86l","1","1605120746118","","","","",""
"1038.050000090152","<p class='stimulus'>This grizzly bear is hunting</p>","74","html-keyboard-response","490","662431","0.0-10.0-1.39","","gfsafrz86l","1","1605120746118","gram","4","99","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","491","664446","0.0-10.0-2.39","","gfsafrz86l","1","1605120746118","","","","",""
"5675.30500004068","","","survey-html-form","492","670124","0.0-11.0","","gfsafrz86l","1","1605120746118","","","","","{""age"":""27"",""gender"":""male""}"
