"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"1011.800000000163","<p class='stimulus'>These dirty are walls much</p>","70","html-keyboard-response","457","609927","0.0-10.0-1.28","","ezhomjj7fn","1","1605121717436","control","4","61","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","458","611929","0.0-10.0-2.28","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","459","612517","0.0-10.0-0.29","","ezhomjj7fn","1","1605121717436","","","","",""
"895.1999999990221","<p class='stimulus'>I stopped on the road</p>","74","html-keyboard-response","460","613414","0.0-10.0-1.29","","ezhomjj7fn","1","1605121717436","gram","4","158","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","461","615415","0.0-10.0-2.29","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","462","616003","0.0-10.0-0.30","","ezhomjj7fn","1","1605121717436","","","","",""
"1417.6050000005635","<p class='stimulus'>He is aware of it</p>","74","html-keyboard-response","463","617422","0.0-10.0-1.30","","ezhomjj7fn","1","1605121717436","gram","4","161","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","464","619424","0.0-10.0-2.30","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","465","620013","0.0-10.0-0.31","","ezhomjj7fn","1","1605121717436","","","","",""
"897.4849999995204","<p class='stimulus'>They would like to rest</p>","74","html-keyboard-response","466","620912","0.0-10.0-1.31","","ezhomjj7fn","1","1605121717436","gram","4","140","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","467","622914","0.0-10.0-2.31","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","468","623502","0.0-10.0-0.32","","ezhomjj7fn","1","1605121717436","","","","",""
"1358.7050000005402","<p class='stimulus'>The great nearly lady succeeds</p>","70","html-keyboard-response","469","624862","0.0-10.0-1.32","","ezhomjj7fn","1","1605121717436","transword","4","41","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","470","626863","0.0-10.0-2.32","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","471","627451","0.0-10.0-0.33","","ezhomjj7fn","1","1605121717436","","","","",""
"1363.3999999983935","<p class='stimulus'>This wonderful park is round</p>","74","html-keyboard-response","472","628815","0.0-10.0-1.33","","ezhomjj7fn","1","1605121717436","gram","4","120","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","473","630816","0.0-10.0-2.33","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","474","631404","0.0-10.0-0.34","","ezhomjj7fn","1","1605121717436","","","","",""
"1379.1000000000931","<p class='stimulus'>Those ladies a laugh drunk</p>","70","html-keyboard-response","475","632785","0.0-10.0-1.34","","ezhomjj7fn","1","1605121717436","control","4","78","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","476","634786","0.0-10.0-2.34","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","477","635374","0.0-10.0-0.35","","ezhomjj7fn","1","1605121717436","","","","",""
"1207.5900000000838","<p class='stimulus'>My two are siblings talking</p>","70","html-keyboard-response","478","636584","0.0-10.0-1.35","","ezhomjj7fn","1","1605121717436","transword","4","42","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","479","638586","0.0-10.0-2.35","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","480","639174","0.0-10.0-0.36","","ezhomjj7fn","1","1605121717436","","","","",""
"1014.8900000003632","<p class='stimulus'>His beard looks quite good</p>","74","html-keyboard-response","481","640193","0.0-10.0-1.36","","ezhomjj7fn","1","1605121717436","gram","4","141","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","482","642194","0.0-10.0-2.36","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","483","642782","0.0-10.0-0.37","","ezhomjj7fn","1","1605121717436","","","","",""
"1282.7550000002375","<p class='stimulus'>Her step leaves mother soon</p>","70","html-keyboard-response","484","644066","0.0-10.0-1.37","","ezhomjj7fn","1","1605121717436","transword","4","38","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","485","646068","0.0-10.0-2.37","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","486","646657","0.0-10.0-0.38","","ezhomjj7fn","1","1605121717436","","","","",""
"1159.004999999539","<p class='stimulus'>The hardworking rooster arrives early</p>","74","html-keyboard-response","487","647817","0.0-10.0-1.38","","ezhomjj7fn","1","1605121717436","gram","4","121","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","488","649818","0.0-10.0-2.38","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","489","650406","0.0-10.0-0.39","","ezhomjj7fn","1","1605121717436","","","","",""
"897.4299999990035","<p class='stimulus'>I think ate you arrived</p>","70","html-keyboard-response","490","651305","0.0-10.0-1.39","","ezhomjj7fn","1","1605121717436","control","4","81","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","491","653306","0.0-10.0-2.39","","ezhomjj7fn","1","1605121717436","","","","",""
"5213.7249999996275","","","survey-html-form","492","658523","0.0-11.0","","ezhomjj7fn","1","1605121717436","","","","","{""age"":""39"",""gender"":""male""}"
